Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
Q9Y5F6	N/A	N/A	N/A	N/A	false
Q9Y5F2	N/A	N/A	N/A	N/A	false
Q9BY27	N/A	N/A	N/A	N/A	false
P57789	N/A	N/A	N/A	N/A	false
Q6VY07	N/A	N/A	N/A	N/A	false
Q8TES7	N/A	N/A	N/A	N/A	false
Q8TF47	N/A	N/A	N/A	N/A	false
Q8TF46	N/A	N/A	N/A	N/A	false
P24468	N/A	N/A	N/A	N/A	false
P26641	0.9221044481952475	0.0068030768193367746	0.01844162188568637	0.030092313909519452	false
P26640	0.8425648648199372	0.009759966765068333	0.03131963210543782	0.06038234784432	false
P24462	N/A	N/A	N/A	N/A	false
O15198	N/A	N/A	N/A	N/A	false
Q9Y5E8	N/A	N/A	N/A	N/A	false
Q9Y5E6	N/A	N/A	N/A	N/A	false
Q9Y5E4	N/A	N/A	N/A	N/A	false
Q9BY19	N/A	N/A	N/A	N/A	false
Q9Y5E2	N/A	N/A	N/A	N/A	false
Q9Y5E1	N/A	N/A	N/A	N/A	false
Q9BXP5	0.7783504061277623	2.1330291981652087E-4	0.0	0.19450420354603537	false
P26639	0.83060646180344	1.777791344242972E-6	0.0	0.15819972358373433	false
Q9BY12	N/A	N/A	N/A	N/A	false
Q9BXP2	N/A	N/A	N/A	N/A	false
Q6A1A2	N/A	N/A	N/A	N/A	false
Q9BY11	N/A	N/A	N/A	N/A	false
P57772	N/A	N/A	N/A	N/A	false
Q8TER5	N/A	N/A	N/A	N/A	false
Q8TER0	N/A	N/A	N/A	N/A	false
Q8TF30	N/A	N/A	N/A	N/A	false
Q5VZP5	N/A	N/A	N/A	N/A	false
P14678	0.916166548089766	0.05572501431812006	0.2543982012280568	0.008969141828963943	false
P36405	0.8718666077882086	0.9169591317105243	1.0	0.042263635792130466	false
P36404	0.7957540159111494	N/A	N/A	0.12133370899128527	false
O15182	N/A	N/A	N/A	N/A	false
Q9BY07	N/A	N/A	N/A	N/A	false
O60573	N/A	N/A	N/A	N/A	false
P57768	N/A	N/A	N/A	N/A	false
A6NM62	N/A	N/A	N/A	N/A	false
Q9UJZ1	0.7744269324801138	0.05271132337999719	0.2415746480692238	0.022577141669331523	false
P04899	0.768462653455709	N/A	N/A	0.002556608740126942	false
Q6P9B6	N/A	N/A	N/A	N/A	false
P57764	N/A	N/A	N/A	N/A	false
Q9NWH9	N/A	N/A	N/A	N/A	false
Q8TEQ8	N/A	N/A	N/A	N/A	false
Q8TF27	N/A	N/A	N/A	N/A	false
Q8TEQ6	0.7996029126993986	0.0012619630881023046	0.00321331290432414	0.11097274708669948	false
Q7Z3Z4	N/A	N/A	N/A	N/A	false
Q6PEZ8	N/A	N/A	N/A	N/A	false
Q8TF21	N/A	N/A	N/A	N/A	false
Q7Z3Z0	0.843342984722796	0.018471462358767194	0.07531810701499159	0.05242010183152337	false
P47985	0.7894560487377627	0.005883618501484156	0.01512642493825949	0.09083484497198863	false
O15173	0.6666666666666667	N/A	N/A	N/A	false
O60568	N/A	N/A	N/A	N/A	false
Q9UJY5	N/A	N/A	N/A	N/A	false
Q9UJY4	N/A	N/A	N/A	N/A	false
O60563	N/A	N/A	N/A	N/A	false
Q9P2Y4	N/A	N/A	N/A	N/A	false
Q7Z3Y9	0.8432176124625532	0.10698493774975923	0.4143453174265282	0.028558905266131182	false
Q7Z3Y8	0.8390861570089262	0.008474382317818545	0.026863295880149813	0.05633545744237172	false
Q8TEP8	N/A	N/A	N/A	N/A	false
Q6P9A3	N/A	N/A	N/A	N/A	false
Q7Z3Y7	0.8386183379888089	0.009528615556349575	0.031040602655771198	0.062123002418054726	false
Q8TF17	N/A	N/A	N/A	N/A	false
P63173	0.9289770001757097	0.0013267856450066007	0.00321331290432414	0.02708274879630295	false
P63172	0.6476615765693962	0.029392346923247527	0.12764686809332856	0.07419291413664345	false
Q6P9A1	N/A	N/A	N/A	N/A	false
P53396	0.8455663039922301	0.04091933148461114	0.18440172072645045	0.043809766018738504	false
Q5HYW3	N/A	N/A	N/A	N/A	false
Q5HYW2	N/A	N/A	N/A	N/A	false
P47972	N/A	N/A	N/A	N/A	false
Q6PEY2	0.92692476381834	0.020553985861952936	0.08368305430462254	0.02033565716734121	false
Q6PEY1	N/A	N/A	N/A	N/A	false
Q9Y5B9	0.7384180389241566	0.06497160423873882	0.2917158086131792	0.07670987585829485	false
Q9Y5B8	N/A	N/A	N/A	N/A	false
Q9Y5B6	N/A	N/A	N/A	N/A	false
Q9UK99	N/A	N/A	N/A	N/A	false
Q9UJX6	N/A	N/A	N/A	N/A	false
Q9UK96	N/A	N/A	N/A	N/A	false
O15160	0.8154646785704841	0.045357982047167525	0.20926248981418782	0.03218490388764173	false
P20073	0.7990778837640626	0.23044977312487422	0.6469135260611736	0.008047263786240533	false
Q9Y5B0	N/A	N/A	N/A	N/A	false
Q9UJX4	N/A	N/A	N/A	N/A	false
A6NM43	N/A	N/A	N/A	N/A	false
Q9UJX3	N/A	N/A	N/A	N/A	false
Q9UJX2	N/A	N/A	N/A	N/A	false
Q9P2X3	N/A	N/A	N/A	N/A	false
O60551	N/A	N/A	N/A	N/A	false
P63167	0.9078781090980983	0.19087563043625	0.5850813054034216	0.008932454830775271	false
Q9NWF9	N/A	N/A	N/A	N/A	false
Q9P2X0	N/A	N/A	N/A	N/A	false
Q8TF09	0.7528927429510515	0.39075486574205687	0.8102408158783003	0.06330195678924146	false
Q9BXM0	N/A	N/A	N/A	N/A	false
P63165	0.8414724650741829	0.253576343869546	0.6758479337269091	0.0013313210753950653	false
Q7L3B6	N/A	N/A	N/A	N/A	false
Q9H7Z7	N/A	N/A	N/A	N/A	false
Q09666	0.7209981338312689	0.02577995661710495	0.10807770961145194	0.07352040755162896	false
Q9H7Z6	N/A	N/A	N/A	N/A	false
P63162	0.9131795494695348	0.08399989674062952	0.35303072080145215	0.009065399866442713	false
P57740	N/A	N/A	N/A	N/A	false
Q7Z494	N/A	N/A	N/A	N/A	false
Q15084	0.8411742897754952	0.0013495259554013746	0.00321331290432414	0.08416906266580562	false
Q96LZ3	N/A	N/A	N/A	N/A	false
Q15080	N/A	N/A	N/A	N/A	false
P53384	N/A	N/A	N/A	N/A	false
Q5VZM2	N/A	N/A	N/A	N/A	false
Q9Y5A9	0.7829765187658757	0.1648210744922515	0.5409896363757785	0.011996967835390554	false
P14649	0.9339817746511831	0.3995054241208895	0.8153953882753853	0.007935362555556968	false
O15156	N/A	N/A	N/A	N/A	false
Q9Y5A7	N/A	N/A	N/A	N/A	false
O15155	N/A	N/A	N/A	N/A	false
Q9UJW9	N/A	N/A	N/A	N/A	false
Q5T2D2	N/A	N/A	N/A	N/A	false
Q9P2W9	N/A	N/A	N/A	N/A	false
O60547	0.6813100191334012	N/A	N/A	0.020611438281511598	false
Q5JNZ5	0.8534273374682436	0.17566295934348147	0.5576511746680285	0.012673672628091064	false
Q9UK85	N/A	N/A	N/A	N/A	false
Q9BXL6	N/A	N/A	N/A	N/A	false
P57737	N/A	N/A	N/A	N/A	false
Q9UJW0	0.638140748724796	N/A	N/A	0.310882120648239	true
P57735	N/A	N/A	N/A	N/A	false
P32019	N/A	N/A	N/A	N/A	false
P63151	0.754889796429846	0.004474528721186019	0.009632120433399857	0.09729069800240472	false
Q15075	N/A	N/A	N/A	N/A	false
Q15072	N/A	N/A	N/A	N/A	false
P02686	N/A	N/A	N/A	N/A	false
Q15070	N/A	N/A	N/A	N/A	false
Q8IZY2	N/A	N/A	N/A	N/A	false
Q5VZL5	N/A	N/A	N/A	N/A	false
P22234	0.8590426536576571	0.00535572862705729	0.014219832967411425	0.05887116179714909	false
P53370	N/A	N/A	N/A	N/A	false
O15146	N/A	N/A	N/A	N/A	false
O15145	0.8556046067903106	0.4654952216039874	0.857468482231231	0.014360658979601915	false
O15144	0.7656804040481848	0.017855084772789024	0.07301635630287316	0.07750216703734959	false
Q9UJV9	0.721803308799347	0.02894097026304366	0.1260522640139542	0.09116759230248712	false
P14635	N/A	N/A	N/A	N/A	false
O15143	0.7001267490474272	0.0070114506339839944	0.01981432988025748	0.1759252229518647	false
B2RXH4	N/A	N/A	N/A	N/A	false
Q9UK76	0.85790571558996	0.08241476157474413	0.34748510947219063	0.024109059877822133	false
Q9BXK5	N/A	N/A	N/A	N/A	false
Q9UK73	N/A	N/A	N/A	N/A	false
P35998	0.8501246751866904	0.0021151885307975128	0.005792560720504053	0.0714234808530295	false
Q99075	N/A	N/A	N/A	N/A	false
Q9H898	N/A	N/A	N/A	N/A	false
P63145	N/A	N/A	N/A	N/A	false
P57723	N/A	N/A	N/A	N/A	false
Q7Z478	0.5305586932724519	N/A	N/A	0.04710507725234218	false
P57721	0.9013763776053079	0.3765237111825902	0.8009367374478231	0.005076676102097025	false
Q15067	N/A	N/A	N/A	N/A	false
Q96LX8	N/A	N/A	N/A	N/A	false
P10275	N/A	N/A	N/A	N/A	false
Q7Z3V4	N/A	N/A	N/A	N/A	false
Q9H892	N/A	N/A	N/A	N/A	false
Q15063	N/A	N/A	N/A	N/A	false
Q8TEM1	N/A	N/A	N/A	N/A	false
Q5VZK9	N/A	N/A	N/A	N/A	false
Q15061	0.5459715626606595	5.565971947548364E-4	0.0	0.3697196656058389	true
Q8IZX4	N/A	N/A	N/A	N/A	false
P02675	N/A	N/A	N/A	N/A	false
P53367	N/A	N/A	N/A	N/A	false
P53365	N/A	N/A	N/A	N/A	false
P02671	N/A	N/A	N/A	N/A	false
P22223	N/A	N/A	N/A	N/A	false
P00492	0.8327028375801052	0.0060913897398688225	0.01512642493825949	0.08786460241369483	false
P00491	0.813337633661606	0.07532151682493973	0.3277434288068679	0.05318559963464024	false
P14625	0.8796144354772334	0.05110516332422432	0.2336792550977944	0.023506949278340322	false
Q9BXJ9	0.7366943245482049	0.31431059455853433	0.7440300687969824	0.00804815091940244	false
O15131	0.7184423099502265	0.047258529214342385	0.2185671973167415	0.04406293410521949	false
Q6XZF7	N/A	N/A	N/A	N/A	false
Q9BXJ8	N/A	N/A	N/A	N/A	false
Q9UJU6	0.7534645514683678	0.0011429203220363867	0.00321331290432414	0.14536150106292808	false
A6NLP5	N/A	N/A	N/A	N/A	false
O60524	N/A	N/A	N/A	N/A	false
P20042	0.6828977177784227	4.4640666700927566E-4	0.0	0.2758427304989877	true
Q9UJU3	N/A	N/A	N/A	N/A	false
O60522	N/A	N/A	N/A	N/A	false
Q9UJU2	N/A	N/A	N/A	N/A	false
Q9UK61	N/A	N/A	N/A	N/A	false
P63136	N/A	N/A	N/A	N/A	false
P63135	N/A	N/A	N/A	N/A	false
Q15059	0.7675474043319216	N/A	N/A	0.10259426840894412	false
Q99062	N/A	N/A	N/A	N/A	false
Q15058	N/A	N/A	N/A	N/A	false
P63133	N/A	N/A	N/A	N/A	false
P10266	N/A	N/A	N/A	N/A	false
Q15057	N/A	N/A	N/A	N/A	false
P04844	0.8583412519394966	0.1627298370223888	0.536364464721112	3.4131914231922306E-4	false
P63132	N/A	N/A	N/A	N/A	false
Q15056	0.8192136804281915	0.001769725585552012	0.004498638066053797	0.10617787281739986	false
P04843	0.8642662803590118	0.06922749726518838	0.3065423438644499	0.027673384810038497	false
Q7Z465	N/A	N/A	N/A	N/A	false
Q96M86	N/A	N/A	N/A	N/A	false
Q15054	N/A	N/A	N/A	N/A	false
Q15052	N/A	N/A	N/A	N/A	false
Q96M83	N/A	N/A	N/A	N/A	false
Q15051	N/A	N/A	N/A	N/A	false
Q7Z460	N/A	N/A	N/A	N/A	false
Q15050	0.7414990559180391	0.04705479349907558	0.21725130172650042	0.08537164023915221	false
Q8N2Y8	N/A	N/A	N/A	N/A	false
P53355	N/A	N/A	N/A	N/A	false
O15127	N/A	N/A	N/A	N/A	false
P14618	0.9064116929913059	0.1305959171133518	0.4688258838539737	0.004096108198213753	false
P53350	N/A	N/A	N/A	N/A	false
O15126	N/A	N/A	N/A	N/A	false
P14616	N/A	N/A	N/A	N/A	false
B2RXF5	N/A	N/A	N/A	N/A	false
Q9UK59	N/A	N/A	N/A	N/A	false
O60518	N/A	N/A	N/A	N/A	false
P51172	N/A	N/A	N/A	N/A	false
O15121	N/A	N/A	N/A	N/A	false
Q9BXI6	N/A	N/A	N/A	N/A	false
Q9UK53	N/A	N/A	N/A	N/A	false
Q9UJT1	N/A	N/A	N/A	N/A	false
P63128	N/A	N/A	N/A	N/A	false
P04839	N/A	N/A	N/A	N/A	false
Q9UJT0	N/A	N/A	N/A	N/A	false
Q9P2T1	0.4473834036843109	N/A	N/A	0.6391607898150791	true
P63126	N/A	N/A	N/A	N/A	false
Q7Z3T8	N/A	N/A	N/A	N/A	false
Q9NWB7	N/A	N/A	N/A	N/A	false
Q9NWB6	N/A	N/A	N/A	N/A	false
Q15046	0.7904159064398741	0.07861759046565299	0.33701763198581847	0.04001978475864601	false
P10253	0.7488116065687006	0.7740591954936291	1.0	0.004030559136464062	false
Q96LV5	N/A	N/A	N/A	N/A	false
Q8TEK3	N/A	N/A	N/A	N/A	false
Q9H7V2	N/A	N/A	N/A	N/A	false
Q15043	N/A	N/A	N/A	N/A	false
P47929	N/A	N/A	N/A	N/A	false
Q9NWB1	N/A	N/A	N/A	N/A	false
Q15042	0.7892659001906417	0.13392059508852117	0.4763798847863188	0.004725622649084734	false
Q8IZV5	N/A	N/A	N/A	N/A	false
Q15041	0.7335396315588653	0.9807349525756589	1.0	0.17999981259941483	false
Q8IZV2	N/A	N/A	N/A	N/A	false
Q5VZI3	N/A	N/A	N/A	N/A	false
O15118	N/A	N/A	N/A	N/A	false
O15117	N/A	N/A	N/A	N/A	false
O15116	N/A	N/A	N/A	N/A	false
Q4ZG55	N/A	N/A	N/A	N/A	false
P51164	N/A	N/A	N/A	N/A	false
O60508	N/A	N/A	N/A	N/A	false
O15111	N/A	N/A	N/A	N/A	false
O60506	0.9030989177269062	1.7693381082007698E-4	0.0	0.05438479800868095	false
P51161	N/A	N/A	N/A	N/A	false
P12429	N/A	N/A	N/A	N/A	false
Q9UK45	0.743685615730593	2.4114196826265023E-5	0.0	0.2414224115284555	true
P51160	N/A	N/A	N/A	N/A	false
O60504	N/A	N/A	N/A	N/A	false
Q9P2S5	N/A	N/A	N/A	N/A	false
O60503	N/A	N/A	N/A	N/A	false
P35968	N/A	N/A	N/A	N/A	false
O60502	0.8521522627346527	0.4237645940856665	0.8338420478339084	0.025553911916981885	false
P20020	N/A	N/A	N/A	N/A	false
Q9UK41	N/A	N/A	N/A	N/A	false
Q9P2S2	N/A	N/A	N/A	N/A	false
O60500	N/A	N/A	N/A	N/A	false
Q9UJS0	0.796548550013481	0.034419292823986154	0.15270767497659177	0.052635489822770345	false
Q7Z3S9	N/A	N/A	N/A	N/A	false
Q96M69	N/A	N/A	N/A	N/A	false
Q7Z3S7	N/A	N/A	N/A	N/A	false
P10243	N/A	N/A	N/A	N/A	false
P02647	N/A	N/A	N/A	N/A	false
Q7Z442	N/A	N/A	N/A	N/A	false
Q15032	N/A	N/A	N/A	N/A	false
Q15031	0.7578389475810737	N/A	N/A	N/A	false
Q8N2W9	N/A	N/A	N/A	N/A	false
Q8IZU2	N/A	N/A	N/A	N/A	false
P47914	0.8763760540974084	0.06768174892233897	0.30011747468442224	0.006598308992929042	false
Q8N387	N/A	N/A	N/A	N/A	false
P51157	N/A	N/A	N/A	N/A	false
P51153	N/A	N/A	N/A	N/A	false
P51151	N/A	N/A	N/A	N/A	false
Q9P2R7	0.6535876178949086	N/A	N/A	0.018713214072972873	false
Q9P2R6	N/A	N/A	N/A	N/A	false
Q9UK32	N/A	N/A	N/A	N/A	false
Q9P2R3	0.5069478681419881	N/A	N/A	0.3640556530284417	true
Q6FI81	0.7227321580980562	0.05703627142595612	0.259640659727132	0.10008938167662695	false
P04818	N/A	N/A	N/A	N/A	false
Q6AWC2	N/A	N/A	N/A	N/A	false
Q15029	0.8703618293318791	0.1360581657392954	0.48047615006803074	0.02942154781323	false
Q9H857	0.7897382256342123	0.017470267678147855	0.0715864737196482	0.03597517575488385	false
P63104	0.929063297982907	0.03644549287412246	0.1592714537156423	0.008056417138611141	false
Q15027	N/A	N/A	N/A	N/A	false
P33778	0.9194062857717742	0.004636758980685657	0.011166453156831868	0.024422751423826026	false
Q96LT7	N/A	N/A	N/A	N/A	false
Q7Z434	N/A	N/A	N/A	N/A	false
Q9H853	0.906723550651809	0.17740659520883878	0.5597633113949133	0.004719382519311326	false
Q9H7T3	N/A	N/A	N/A	N/A	false
Q15024	0.7619047619047619	N/A	N/A	N/A	false
Q8IZT6	N/A	N/A	N/A	N/A	false
Q15022	N/A	N/A	N/A	N/A	false
Q15021	0.785255383193447	0.021836811901874933	0.09298343287107333	0.06282908236873677	false
Q15020	0.6653377452005471	0.0018270614587746281	0.004498638066053797	0.19280778866936804	false
P51149	0.8615767419313981	0.987825718389555	1.0	0.05616332972918979	false
P51148	0.7899406125643607	0.07954129110170305	0.34204817735594484	0.034651850752024274	false
O75197	N/A	N/A	N/A	N/A	false
P00451	N/A	N/A	N/A	N/A	false
P00450	N/A	N/A	N/A	N/A	false
Q9Y4Z2	N/A	N/A	N/A	N/A	false
O75191	N/A	N/A	N/A	N/A	false
O75190	N/A	N/A	N/A	N/A	false
Q9Y4Z0	0.7737561165653309	0.00158452586270946	0.0039430293806049215	0.13832888588210032	false
Q9UK23	N/A	N/A	N/A	N/A	false
Q9UK22	N/A	N/A	N/A	N/A	false
Q9BXF3	N/A	N/A	N/A	N/A	false
Q6XZB0	N/A	N/A	N/A	N/A	false
Q9H7S9	N/A	N/A	N/A	N/A	false
Q6P995	N/A	N/A	N/A	N/A	false
Q15019	0.9248476673457844	0.001657514687667916	0.0039430293806049215	0.032798918643955205	false
Q15018	N/A	N/A	N/A	N/A	false
Q9H845	0.8551723207071853	N/A	N/A	N/A	false
Q15014	N/A	N/A	N/A	N/A	false
Q7Z422	N/A	N/A	N/A	N/A	false
Q9H841	N/A	N/A	N/A	N/A	false
Q9H840	N/A	N/A	N/A	N/A	false
P39060	N/A	N/A	N/A	N/A	false
Q8N365	N/A	N/A	N/A	N/A	false
Q5VZF2	N/A	N/A	N/A	N/A	false
Q6S5H4	N/A	N/A	N/A	N/A	false
Q9Y4Y9	N/A	N/A	N/A	N/A	false
Q8N2U0	N/A	N/A	N/A	N/A	false
O75185	N/A	N/A	N/A	N/A	false
P00441	0.8373649891005686	0.35170520452340925	0.779537157003651	0.016959781968661113	false
O75182	N/A	N/A	N/A	N/A	false
Q9P2P6	N/A	N/A	N/A	N/A	false
Q9UK13	N/A	N/A	N/A	N/A	false
Q6A163	N/A	N/A	N/A	N/A	false
Q9UK10	N/A	N/A	N/A	N/A	false
Q9P2P1	N/A	N/A	N/A	N/A	false
Q7Z418	N/A	N/A	N/A	N/A	false
Q15008	0.798449511432997	0.7551227671585151	0.9977370788511167	0.03261929414593908	false
Q7Z417	N/A	N/A	N/A	N/A	false
Q15007	N/A	N/A	N/A	N/A	false
Q15006	N/A	N/A	N/A	N/A	false
Q15005	N/A	N/A	N/A	N/A	false
Q96LR5	N/A	N/A	N/A	N/A	false
Q9H832	N/A	N/A	N/A	N/A	false
Q15003	0.7687358858904467	0.16471565275411768	0.5409896363757785	0.009212115042259156	false
Q96M34	N/A	N/A	N/A	N/A	false
Q9H7R0	N/A	N/A	N/A	N/A	false
Q7Z410	N/A	N/A	N/A	N/A	false
P00439	N/A	N/A	N/A	N/A	false
O75179	N/A	N/A	N/A	N/A	false
P29275	N/A	N/A	N/A	N/A	false
P29274	N/A	N/A	N/A	N/A	false
Q9Y597	N/A	N/A	N/A	N/A	false
Q8N350	N/A	N/A	N/A	N/A	false
O75175	N/A	N/A	N/A	N/A	false
Q9Y4X5	N/A	N/A	N/A	N/A	false
Q9Y592	N/A	N/A	N/A	N/A	false
P21796	0.807057083233883	0.6368779042338841	0.9425459755262111	0.015158191699230786	false
Q9Y4X1	N/A	N/A	N/A	N/A	false
O75170	N/A	N/A	N/A	N/A	false
Q7Z407	N/A	N/A	N/A	N/A	false
Q7Z406	0.7861805733446472	6.184955501555631E-5	0.0	0.18688078529856045	false
Q96M27	N/A	N/A	N/A	N/A	false
Q8IZQ8	N/A	N/A	N/A	N/A	false
Q7Z402	N/A	N/A	N/A	N/A	false
Q96M20	N/A	N/A	N/A	N/A	false
Q8IZQ1	N/A	N/A	N/A	N/A	false
Q5HYM0	N/A	N/A	N/A	N/A	false
O75167	N/A	N/A	N/A	N/A	false
Q9Y587	N/A	N/A	N/A	N/A	false
P51116	0.7573511056603345	6.865623243285448E-4	0.0	0.17748943787446525	false
Q9Y4W6	0.5	N/A	N/A	N/A	false
O75165	N/A	N/A	N/A	N/A	false
P51114	0.818841266434119	8.349441492304594E-5	0.0	0.13176198260131383	false
O75164	N/A	N/A	N/A	N/A	false
Q9Y584	N/A	N/A	N/A	N/A	false
Q9BXC9	N/A	N/A	N/A	N/A	false
Q9Y4W2	0.7715159437006138	0.010393496160113735	0.033106174500184625	0.12488696936771398	false
Q9P2N7	N/A	N/A	N/A	N/A	false
O75161	N/A	N/A	N/A	N/A	false
Q9P2N5	N/A	N/A	N/A	N/A	false
Q9P2N4	N/A	N/A	N/A	N/A	false
Q9P2N2	N/A	N/A	N/A	N/A	false
P35916	N/A	N/A	N/A	N/A	false
Q9H7P9	N/A	N/A	N/A	N/A	false
P35914	0.6963307035136683	0.9336737188165112	1.0	0.21003554155243753	true
P35913	N/A	N/A	N/A	N/A	false
Q4VC44	N/A	N/A	N/A	N/A	false
Q16798	N/A	N/A	N/A	N/A	false
Q9H814	N/A	N/A	N/A	N/A	false
Q8IZP7	N/A	N/A	N/A	N/A	false
P62699	N/A	N/A	N/A	N/A	false
Q8IZP6	N/A	N/A	N/A	N/A	false
Q16795	0.8054757329164797	0.00909194929470429	0.029081680781485826	0.10055995664704916	false
Q8IZP2	0.9055661641189963	0.265558660303418	0.6935223875334044	7.392241002678237E-4	false
Q8N2R8	N/A	N/A	N/A	N/A	false
Q8IZP0	N/A	N/A	N/A	N/A	false
Q8N335	N/A	N/A	N/A	N/A	false
P00414	N/A	N/A	N/A	N/A	false
O75157	N/A	N/A	N/A	N/A	false
O75155	0.7905907078364013	N/A	N/A	N/A	false
O75153	0.6452892579032826	0.712761500904529	0.9801071560387964	0.11587356356266748	false
O75152	0.8014856347543038	N/A	N/A	0.13234443391338183	false
Q9P2M7	N/A	N/A	N/A	N/A	false
O75151	N/A	N/A	N/A	N/A	false
O75150	N/A	N/A	N/A	N/A	false
Q9Y570	0.8365068021498848	0.10226427165079663	0.4020143160275944	0.031427633407802386	false
Q9BXB5	N/A	N/A	N/A	N/A	false
P35908	0.7627078771577239	0.0016654849192062528	0.0039430293806049215	0.14414411233926777	false
Q9BXB4	N/A	N/A	N/A	N/A	false
O14686	N/A	N/A	N/A	N/A	false
Q499Y3	N/A	N/A	N/A	N/A	false
P35900	0.27139571952200003	N/A	N/A	N/A	false
Q9NVZ3	0.7091669647535382	0.5411045545348845	0.8965289228907551	0.07552446114281548	false
Q5HYK9	N/A	N/A	N/A	N/A	false
P39023	0.8674572914348894	0.03841227082146003	0.17078430900281402	0.032827726720832645	false
Q8TED0	0.6686609029588506	0.15110561209875534	0.5133930216865558	0.03462636938539746	false
P62685	N/A	N/A	N/A	N/A	false
Q8N328	N/A	N/A	N/A	N/A	false
Q5HYK3	N/A	N/A	N/A	N/A	false
P23946	N/A	N/A	N/A	N/A	false
O75147	N/A	N/A	N/A	N/A	false
P00403	0.8806798975400479	0.11729321401679949	0.4404206541782482	0.013476764498646822	false
O75146	N/A	N/A	N/A	N/A	false
Q9Y566	N/A	N/A	N/A	N/A	false
O75145	N/A	N/A	N/A	N/A	false
Q9BXA7	N/A	N/A	N/A	N/A	false
Q9Y561	N/A	N/A	N/A	N/A	false
Q03013	N/A	N/A	N/A	N/A	false
O14672	0.6469370519989529	0.9723933474509835	1.0	0.24988136496225385	true
P39019	0.8730099218612735	0.0046196480955443325	0.011166453156831868	0.05154377762108547	false
Q2NKX8	N/A	N/A	N/A	N/A	false
Q16778	0.9192330816808525	0.0029052652978910783	0.006627457865168539	0.02487993260813186	false
Q8TEC5	N/A	N/A	N/A	N/A	false
Q9H7N4	N/A	N/A	N/A	N/A	false
Q16777	0.9130987573273885	0.0031391831822078324	0.007820908132076282	0.031746220028787665	false
Q16775	0.8775087343511729	0.4356530904811651	0.843562143958707	0.011607564436777476	false
Q16774	0.6453620005089976	N/A	N/A	0.2178649930037573	true
Q16773	0.5965277777777778	0.9679825393796309	1.0	0.24330616996507565	true
P09681	N/A	N/A	N/A	N/A	false
P52895	N/A	N/A	N/A	N/A	false
Q5SQ80	N/A	N/A	N/A	N/A	false
Q5T280	N/A	N/A	N/A	N/A	false
O75131	0.8378119428717854	0.01346072035392543	0.05313046681460087	0.0721237322823967	false
Q9P2K5	N/A	N/A	N/A	N/A	false
P21754	N/A	N/A	N/A	N/A	false
A6NLF2	N/A	N/A	N/A	N/A	false
Q9P2K3	N/A	N/A	N/A	N/A	false
Q6FI13	0.9130987573273885	0.0031391831822078324	0.007820908132076282	0.031746220028787665	false
Q03001	N/A	N/A	N/A	N/A	false
O14662	N/A	N/A	N/A	N/A	false
Q460N5	N/A	N/A	N/A	N/A	false
Q9H7M6	0.8281460719056222	0.27388772629979	0.7000480649188514	0.011555534585886004	false
Q7Z3K6	N/A	N/A	N/A	N/A	false
Q8IZM9	N/A	N/A	N/A	N/A	false
Q7Z3K3	N/A	N/A	N/A	N/A	false
Q9NVX2	N/A	N/A	N/A	N/A	false
Q2NL82	0.6654498524245361	0.002677821361371836	0.00618562734082397	0.249022905215898	true
Q16763	0.8045151323961104	N/A	N/A	0.028939907728654905	false
Q16762	0.7151942731840094	0.42708884912496	0.8364825350726847	0.06172280766483538	false
Q14587	N/A	N/A	N/A	N/A	false
Q16760	N/A	N/A	N/A	N/A	false
Q14582	N/A	N/A	N/A	N/A	false
Q8N302	N/A	N/A	N/A	N/A	false
Q9Y547	0.7333452533294452	0.9530128433386309	1.0	0.14068904745376576	false
P52888	0.771460103527079	0.044212673810398735	0.20174661480841255	0.1161084407190608	false
P23921	0.7487533363029043	0.25495848119478354	0.6770663639454746	0.010304219066809246	false
O75122	N/A	N/A	N/A	N/A	false
A8MZG2	N/A	N/A	N/A	N/A	false
O75121	N/A	N/A	N/A	N/A	false
P58182	N/A	N/A	N/A	N/A	false
Q9P2J5	0.8578927611864303	0.03821809607577544	0.1699056436964524	0.041777771817385755	false
Q6PRD1	N/A	N/A	N/A	N/A	false
P19447	N/A	N/A	N/A	N/A	false
O14656	N/A	N/A	N/A	N/A	false
O14654	0.8421279296551791	0.001902784342445536	0.004498638066053797	0.08703951425898948	false
Q9H7L9	N/A	N/A	N/A	N/A	false
Q8TEA8	0.8912848167912946	0.9988213541379602	1.0	0.06521043148371972	false
Q96LL9	N/A	N/A	N/A	N/A	false
Q4VC05	N/A	N/A	N/A	N/A	false
P19440	N/A	N/A	N/A	N/A	false
Q8IZL8	0.6176158926420384	N/A	N/A	0.1446281569980186	false
P09669	0.7019581366651401	N/A	N/A	0.04370548249136182	false
Q7Z3J3	0.8102430275439123	N/A	N/A	0.13023852361347382	false
Q9NW82	N/A	N/A	N/A	N/A	false
Q9NVW2	N/A	N/A	N/A	N/A	false
P09668	N/A	N/A	N/A	N/A	false
Q7Z3J2	N/A	N/A	N/A	N/A	false
Q8N2N9	N/A	N/A	N/A	N/A	false
Q8IZL2	N/A	N/A	N/A	N/A	false
P15086	N/A	N/A	N/A	N/A	false
P29218	0.8143324178652841	0.04922876527524514	0.22705475459892002	0.0595428041912636	false
P09661	0.6994626734147507	0.001449922711884853	0.00321331290432414	0.1768343864409433	false
